scenario_id,run_id,architecture_type,model,expected_action,recommended_action,decision_correct,expected_hazards,detected_hazards,hazard_match_score,exact_hazard_precision,exact_hazard_recall,exact_hazard_f1,semantic_hazard_precision,semantic_hazard_recall,semantic_hazard_f1,hazard_false_positive_count,hazard_false_negative_count,canonical_hazard_coverage,canonical_hazards_all_detected,plausible_noncanonical_hazard_count,spurious_hazard_count,latency_seconds,token_usage,reasoning,confidence_score
MR-039,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""Soft shoulder on the direct path with elevated sinkage/entrapment risk"", ""Rippled drift field indicating loose material and poor traction"", ""19-degree slope increasing slip, slide, and stability risk"", ""Elevated wheel temperature at 55 requiring drivetrain thermal monitoring"", ""Battery level at 48% limiting recovery and contingency margin"", ""10-minute communication delay limiting real-time intervention"", ""Time pressure from degrading lighting conditions for the science objective""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,3,4,33.998,3219,"All specialist agents agree the direct path should be avoided due to soft terrain and mobility risk. The safest action that preserves mission value is to reroute onto the adjacent firmer bedrock shoulder rather than pause or request human review immediately. Risk is assessed as high because terrain slope, loose drift, elevated wheel temperature, sub-50% battery, and communication delay reduce recovery margin. The reroute should use conservative drive segments, low speed, slip/current monitoring, thermal checks, and checkpoint imaging; pause or request human review if the alternate route shows similar softness, wheel temperature rises, or lighting/battery margins degrade.",0.86
MR-040,5,single_agent,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""intermittent wheel slip spikes"", ""soft regolith pockets"", ""moderate 12-degree slope"", ""embedded rocks"", ""elevated wheel temperature""]",0.5,0.2,0.5,0.286,0.2,0.5,0.286,4,1,0.5,False,2,2,5.414,529,"The rover has adequate battery margin and radiation is nominal, but telemetry shows intermittent slip near the current heading on a moderately sloped channel floor with soft regolith and embedded rocks. Continuing directly could increase risk of immobilization or wheel stress, while pausing is not necessary unless slip worsens. A reroute toward firmer terrain or a lower-slip approach preserves mission continuity and still supports reaching the ridge overlook for panoramic science.",0.82
MR-040,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""intermittent wheel slip spikes near current heading"", ""soft regolith pockets causing traction variability"", ""moderate 12-degree slope increasing slip risk"", ""embedded rocks creating obstacle and potential wheel damage hazards"", ""moderately elevated wheel temperature indicating drivetrain load"", ""11-minute communication delay limiting rapid intervention""]",0.5,0.0,0.0,0.0,0.167,0.5,0.25,5,1,0.5,False,4,1,36.774,3186,"All specialists agree the overall risk is medium: battery and radiation are acceptable, but slip spikes on a moderately sloped, mixed regolith-and-rock surface indicate a real mobility hazard. The main conflict is between cautious proceeding and pausing; because the slip is associated with the current heading and the science objective remains valuable, the safest mission-preserving choice is to avoid the slip-prone line rather than continue directly. The rover should select a firmer, lower-risk alternate route toward the ridge overlook, using low-speed incremental drives, frequent slip checks, hazard imaging, and wheel-temperature monitoring. If slip persists or wheel temperature rises further after rerouting, escalate to human review.",0.85
MR-041,5,single_agent,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""crater-wall approach"", ""limited compact terrain on direct route"", ""moderate 13-degree slope"", ""elevated wheel temperature"", ""communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0.0,False,2,3,5.726,536,"The rover has sufficient battery to support a longer path, and the mission log indicates the alternate lateral route has improved traction confidence. Given the crater-wall terrain and compact surface being available only along the longer path, rerouting best preserves rover safety and mission continuity while still enabling positioning near the layered outcrop for arm deployment.",0.86
MR-041,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""13-degree crater-wall slope with slip and side-tilt risk"", ""Potential loss of traction or wheel sinkage outside compact lateral terrain"", ""Elevated wheel temperature indicating possible drivetrain stress during extended traverse"", ""Moderate battery reserve at 54% for a longer path"", ""12-minute communication delay limiting real-time ground intervention"", ""Potential close-approach collision or stability risk near layered outcrop during final positioning"", ""Unverified terrain stability for arm deployment""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,5,2,39.202,3343,"All specialists agree the longer lateral path on compact terrain is safer than the shorter direct crater-wall approach and still supports the science objective. The main conflict is that several agents say to proceed, while the mission planner recommends stopping short and requesting review before final arm-deployment positioning. The safest mission-preserving resolution is to reroute onto the longer safer path now, drive conservatively in short segments with traction, tilt, power, and wheel-temperature checks, and stop at a standoff position before committing to close approach or arm deployment. Human review should be requested after new hazard and navigation imagery are acquired at the standoff point.",0.83
MR-042,5,single_agent,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""dust-coated traverse lane with reduced traction"", ""unstable terrain edges along shortest route"", ""moderate 14-degree slope"", ""increased terrain risk noted in mission log""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,False,3,1,6.379,563,"Rover systems appear stable: battery level is sufficient, wheel currents are acceptable, radiation is low, and wheel temperature is not an immediate concern. However, the shortest route includes unstable edges and dust-coated terrain, increasing mobility risk. A firmer bypass route is available and should preserve mission continuity while reducing the likelihood of slip, sinkage, or edge collapse during approach to the sediment fan.",0.88
MR-042,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""Increased terrain risk along the shortest route"", ""Dust-coated surface reducing traction"", ""Unstable lane edges with possible collapse or side-slip"", ""14-degree moderate slope increasing slip risk"", ""Elevated wheel temperature requiring continued monitoring"", ""Battery level at 57% provides moderate operational margin"", ""13-minute communication delay limits rapid intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0.0,False,5,2,32.965,3113,"All specialist reports agree that the shortest route presents avoidable mobility risk, while the firmer bypass preserves access to the sediment fan with lower hazard exposure. Vehicle health is acceptable: wheel currents are acceptable, radiation is low, and battery is sufficient for cautious operations, but wheel temperature, moderate slope, dust, unstable edges, and communication delay require conservative sequencing. The safest mission-preserving action is to reroute via the firmer bypass, drive slowly in short segments, perform frequent hazard imaging and wheel-current/temperature checks, and stop short of the fan for context imaging and reassessment before any close approach or sampling.",0.84
MR-043,5,single_agent,gpt-5.5,reroute,reroute,True,"[""dust-covered ground"", ""unstable edge""]","[""soft shoulder on direct path"", ""mixed sand-and-gravel traction uncertainty"", ""upward terrain trend"", ""sharper cross-slope ahead"", ""moderate 15-degree slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0.0,False,4,1,5.225,534,"The rover has adequate battery and no immediate thermal or radiation constraint, and the sulfate-bearing rock objective remains valuable. However, the navigation assessment explicitly recommends avoiding the soft shoulder on the direct path, and the terrain is trending upward toward a sharper cross-slope, increasing slip or tilt risk. A reroute preserves mission continuity and science value while reducing mobility hazard exposure.",0.86
MR-043,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""dust-covered ground"", ""unstable edge""]","[""soft shoulder on direct path with wheel sinkage or immobilization risk"", ""mixed sand-and-gravel terrain with variable traction"", ""15-degree uphill slope increasing torque demand and slip risk"", ""sharper cross-slope ahead increasing lateral slip or stability risk"", ""elevated wheel temperature at 67 indicating reduced thermal margin or drivetrain stress"", ""14-minute communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,0.0,False,3,3,33.689,3209,"All specialists agree the direct path should be avoided due to the soft shoulder. The main conflict is risk level: most agents rate the situation medium, while the risk agent rates it high. Given the combined effects of known soft terrain, uphill slope, increasing cross-slope, elevated wheel temperature, and delayed communications, the safer consolidated assessment is high risk if attempting the direct route, but manageable through a cautious alternate traverse. Battery and radiation are acceptable, and the sulfate-bearing bench remains scientifically valuable, so the safest mission-preserving action is to reroute rather than pause or abandon the objective.",0.83
MR-044,5,single_agent,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""intermittent wheel slip spikes"", ""loose sand apron"", ""steeper bench ahead"", ""visible slip streaks indicating traction instability"", ""16 degree terrain slope""]",0.5,0.0,0.0,0.0,0.2,0.5,0.286,4,1,0.5,False,3,1,7.284,569,"Current heading shows telemetry-confirmed slip spikes on loose sandy terrain leading toward a steeper bench with visible slip streaks. Battery level is adequate and radiation/wheel temperatures are not immediate constraints, so stopping for safety is not necessary, but continuing on the current path risks embedding or loss of mobility. A safer alternate route should preserve mission continuity while reducing traction risk en route to the crater-wall imaging point.",0.86
MR-044,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""intermittent wheel slip spikes near current heading"", ""loose sand apron with reduced traction"", ""16-degree slope leading toward a steeper bench"", ""visible slip streaks indicating prior surface failure"", ""potential wheel sinkage or embedding"", ""elevated wheel temperature requiring trend monitoring"", ""15-minute communication delay limiting real-time intervention""]",0.5,0.0,0.0,0.0,0.143,0.5,0.222,6,1,0.5,False,3,3,41.662,3338,"Specialists agree that continuing directly on the current heading is unsafe due to telemetry-confirmed slip on loose, sloped terrain. The terrain assessment raises the overall risk to high because the sand apron, visible slip streaks, and steeper bench increase the chance of sinkage or mobility loss. Battery and radiation are acceptable, so the science objective should not be abandoned, but the safest mission-preserving action is to avoid the current heading and select a lower-slope, firmer route. Execute only a cautious low-speed reroute with local hazard imaging, strict slip thresholds, wheel-temperature monitoring, and an automatic stop/back-out trigger if slip persists or increases.",0.86
MR-045,5,single_agent,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""rippled drift field with potential wheel slip or embedding"", ""moderate 17-degree slope"", ""limited lighting window for science objective"", ""elevated wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,2,2,6.348,541,"A safer alternate route has already been identified with improved traction confidence. Although the science objective is time-sensitive, traversing directly through the rippled drift field increases mobility risk. Battery level is adequate and radiation is low, so taking the longer safer bedrock-shoulder path best preserves rover safety and mission continuity while still supporting the clay-bearing exposure objective.",0.86
MR-045,5,multi_agent_orchestration,gpt-5.5,reroute,proceed,False,"[""sand ripples"", ""moderate slope""]","[""17-degree slope may increase slip or rollover risk"", ""Rippled drift field with loose sand may reduce traction and cause wheel sinkage or embedding"", ""Adjacent bedrock shoulder may have sharp or uneven rock edges"", ""Wheel temperature is moderately elevated at 55 and could rise under sustained load"", ""Longer safer route may consume additional battery and time"", ""Degrading lighting conditions may reduce navigation and science imaging quality"", ""16-minute communication delay limits real-time human intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,4,3,41.068,3375,"All specialist reports agree the overall risk is medium and that the safer, longer path provides better traction confidence than crossing the rippled drift field. Battery level is adequate at 66%, radiation is low, and the science objective remains time-sensitive due to degrading lighting. The safest mission-preserving decision is to proceed along the safer bedrock-shoulder route at reduced speed with conservative autonomy, continuous monitoring of slip, sinkage, battery draw, illumination, and wheel temperature. Stop and request reassessment if traction degrades, wheel trenching occurs, wheel temperature trends upward significantly, projected battery approaches 40%, or lighting becomes insufficient for safe navigation.",0.83
MR-046,5,single_agent,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""moderately sloped terrain"", ""soft regolith pockets"", ""embedded rocks"", ""increased terrain risk along shortest route""]",0.5,0.25,0.5,0.333,0.25,0.5,0.333,3,1,0.5,False,3,0,5.726,518,"The rover has sufficient battery margin and acceptable wheel currents, with low radiation and no immediate thermal emergency indicated. However, the 18-degree slope combined with soft regolith pockets and embedded rocks increases mobility risk on the shortest route, including possible wheel slip, sinkage, or rock interaction. A reroute preserves mission continuity and still supports reaching the ridge overlook for science observations while reducing traversal risk.",0.82
MR-046,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""Increasing terrain risk along the shortest route"", ""18-degree slope with elevated slip or rollover risk"", ""Soft regolith pockets that may cause traction loss or wheel sinkage"", ""Embedded rocks that may cause obstacle-clearance issues or wheel damage"", ""Elevated wheel temperature requiring continued monitoring"", ""Moderate battery margin at 48% limiting recovery and detour flexibility"", ""10-minute communication delay limiting rapid human intervention""]",0.5,0.0,0.0,0.0,0.143,0.5,0.222,6,1,0.5,False,4,2,36.532,3289,"Specialists agree that current rover health is generally acceptable, with acceptable wheel currents and low radiation, but the shortest route to the ridge overlook has increasing terrain risk. The main conflict is risk severity: most agents rate overall risk as medium, while the terrain agent rates mobility risk as high due to the combined 18-degree slope, soft regolith, and embedded rocks. Because mobility hazards can rapidly escalate to immobilization and communication latency limits intervention, the terrain assessment should drive the safety decision. The science objective remains valuable, so the safest mission-preserving action is to avoid the shortest route and select a lower-slope, firmer alternate path, proceeding only in short cautious segments with wheel temperature, wheel current, slip, and battery-margin checks.",0.84
MR-047,5,single_agent,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""soft shoulder on direct path"", ""19-degree crater-wall slope"", ""elevated wheel temperature"", ""longer traverse with moderate battery reserve""]",0.5,0.0,0.0,0.0,0.25,0.5,0.333,3,1,0.5,False,2,1,4.943,537,"The direct path is explicitly flagged as unsafe due to a soft shoulder, increasing entrapment or slip risk. A longer lateral route offers compact terrain and preserves mission continuity while still supporting positioning near the layered outcrop for arm deployment. Battery level is adequate but not excessive, and wheel temperature should be monitored during the reroute.",0.86
MR-047,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""soft shoulder on direct path with wheel sinkage or traction-loss risk"", ""19-degree crater-wall slope increasing slip and rollover margin risk"", ""elevated wheel temperature indicating mobility component thermal stress"", ""51% battery limiting margin for detours and recovery maneuvers"", ""11-minute communication delay limiting real-time intervention"", ""close-proximity maneuvering required near layered outcrop for arm deployment""]",0.5,0.0,0.0,0.0,0.167,0.5,0.25,5,1,0.5,False,2,3,37.131,3259,"The specialist reports agree that the direct path is unsafe due to the soft shoulder, and terrain/risk assessments elevate the overall risk because the hazard is combined with a 19-degree crater-wall slope. Battery is adequate for a short conservative traverse but not for unnecessary recovery attempts, and elevated wheel temperature argues against aggressive driving. To preserve the science objective while reducing mobility risk, the rover should avoid the direct route and take the longer compact lateral path at low speed, with conservative steering and monitoring of slip, tilt, sinkage, and wheel temperature. Final close positioning for arm deployment should wait until post-drive imagery and telemetry confirm safe conditions.",0.86
MR-048,5,single_agent,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""intermittent wheel slip spikes"", ""dust-coated traverse lane"", ""unstable terrain edges"", ""moderate slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,False,3,1,4.136,485,"Current heading shows slip spikes on a dust-coated lane with unstable edges, creating mobility and entrapment risk. Battery level is adequate and the firmer bypass route preserves mission continuity while still enabling approach to the sediment fan for imaging and sampling objectives.",0.86
MR-048,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""Intermittent wheel slip spikes near current heading"", ""Dust-coated low-traction traverse lane"", ""Unstable lane edges with potential side slip or edge collapse"", ""Moderate 12-degree slope increasing slip risk"", ""Elevated wheel temperature indicating possible mobility stress"", ""12-minute communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0.0,False,4,2,35.43,3020,"All specialist reports agree the current heading presents moderate mobility risk from observed slip, dust-covered terrain, unstable margins, and elevated wheel temperature. Battery level is sufficient and radiation is not a limiting factor, so the science objective remains achievable. The terrain report identifies a firmer bypass route, which offers a safer way to preserve mission value than stopping indefinitely or proceeding along the current lane. The rover should avoid unstable edges, transition cautiously to the firmer bypass, reduce speed, use conservative steering, acquire hazard/navigation imagery as needed, and monitor slip and wheel temperature during the maneuver. If slip or wheel heating persists on the bypass, escalate to pause or human review.",0.85
MR-049,5,single_agent,gpt-5.5,reroute,reroute,True,"[""dust-covered ground"", ""unstable edge""]","[""mixed sand-and-gravel surface may reduce traction"", ""upward terrain trend increases drive energy demand"", ""sharper cross-slope ahead increases slip or tilt risk"", ""wheel temperature is moderately elevated""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,3,1,6.144,557,"The rover has sufficient battery and no concerning radiation level, but the current terrain presents traction and stability risks due to mixed sand/gravel, uphill slope, and a sharper cross-slope. Since the planner has already identified a longer but safer path with improved traction confidence, rerouting best preserves rover safety and mission continuity while still supporting access to the sulfate-bearing rock target.",0.86
MR-049,5,multi_agent_orchestration,gpt-5.5,reroute,proceed,False,"[""dust-covered ground"", ""unstable edge""]","[""Moderate battery reserve for a longer traverse"", ""13-minute communication delay limits real-time intervention"", ""Elevated wheel temperature indicating reduced thermal margin or drivetrain stress"", ""13-degree uphill grade increasing drive load and slip risk"", ""Sharper cross-slope ahead increasing lateral stability and side-slip risk"", ""Mixed sand-and-gravel surface with variable traction, possible wheel sinkage, and loose gravel effects"", ""Potential uncharacterized terrain near the sulfate-bearing bench""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,4,3,40.253,3171,"All specialist agents agree on a medium-risk assessment and recommend continuing via the longer safer route rather than stopping or requiring immediate human review. The safer path preserves the high-value sulfate-bearing rock objective while improving traction confidence. The main risks are cumulative energy use, elevated wheel temperature, communication latency, uphill grade, and the approaching cross-slope. Proceed only with conservative autonomous navigation: low speed, short staged drive segments, periodic stop-and-assess waypoints, wheel-temperature and slip-ratio monitoring, and power conservation by limiting nonessential instrument use. Pause or reroute if traction degrades, lateral slip increases, wheel torque or temperature rises excessively, or battery margin becomes insufficient. Human review should be required before the final approach onto the bench or if autonomous hazard checks become uncertain.",0.82
MR-050,5,single_agent,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""loose sand apron"", ""steeper bench ahead"", ""visible slip streaks indicating traction loss risk"", ""increasing terrain risk along shortest route"", ""moderate 14-degree slope""]",0.5,0.0,0.0,0.0,0.2,0.5,0.286,4,1,0.5,False,3,1,7.122,603,"Rover health indicators are generally acceptable, with 60% battery, acceptable wheel currents, low radiation, and wheel temperature within a manageable range. However, the shortest path crosses loose sand toward a steeper bench with visible slip streaks, creating elevated risk of wheel slip, embedding, or loss of traction. Since the science objective remains valuable and current resources appear sufficient, selecting a safer alternate path best preserves mission continuity while still pursuing the imaging target.",0.86
MR-050,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""Loose sand apron with potential wheel sinkage"", ""Visible slip streaks indicating reduced traction and downslope movement"", ""14-degree slope leading toward a steeper bench, increasing slip risk"", ""Higher mobility and possible immobilization risk on the shortest route"", ""Elevated wheel temperature at 52 degrees, though not critical"", ""Moderate battery margin at 60%"", ""14-minute communication delay limiting real-time intervention""]",0.5,0.0,0.0,0.0,0.143,0.5,0.222,6,1,0.5,False,4,2,40.999,3121,"Specialists agree the shortest route increases terrain risk and should be avoided. Although mission planning, risk, and telemetry classify overall risk as medium due to stable vehicle health, the terrain assessment identifies high mobility risk from loose sand, slip streaks, and the slope toward a steeper bench. Prioritizing rover safety while preserving the crater-wall imaging objective, the best action is to reroute onto a longer, firmer, lower-slope traverse with conservative drive segments, continued wheel temperature/current monitoring, and hazard-camera checks before any unavoidable loose or steeper section.",0.84
MR-051,5,single_agent,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""soft shoulder on direct path"", ""rippled drift field with potential wheel sinkage or traction loss"", ""moderate 15-degree terrain slope"", ""time pressure from degrading lighting conditions""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,3,1,5.985,547,"The rover has adequate battery and no immediate radiation or thermal concern, but the direct path crosses a soft shoulder and rippled drift field, which increases immobilization risk. A safer bedrock shoulder is available nearby and supports mission continuity while still allowing progress toward the clay-bearing exposure before lighting degrades.",0.87
MR-051,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""Soft rippled drift/soft shoulder on direct path with sinkage, trenching, and entrapment risk"", ""Reduced traction and slip risk on loose material"", ""15-degree slope compounding slip and mobility risk"", ""Elevated wheel temperature requiring close monitoring"", ""Degrading lighting conditions affecting navigation and science timing"", ""15-minute communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,0.0,False,2,4,35.804,3123,"All specialists agree the direct path should be avoided due to soft drift/shoulder terrain. The only conflict is risk severity: terrain assessment rates the direct route as high risk, while rover health and planning assessments rate the overall operation as medium if the safer bedrock shoulder is used. The safest action that preserves mission value is to reroute along the firmer bedrock shoulder rather than pause or request human review, because battery and radiation are acceptable, wheel temperature is elevated but not critical, and the clay-bearing exposure remains time-sensitive. Traverse should use conservative speed, minimal cross-slope exposure, frequent slip and wheel-temperature checks, and a hold/turnaround condition if traction degrades, visibility drops, or wheel temperature rises further.",0.86
MR-052,5,single_agent,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""intermittent wheel slip spikes"", ""moderately sloped terrain"", ""soft regolith pockets"", ""embedded rocks"", ""elevated wheel temperature""]",0.5,0.2,0.5,0.286,0.2,0.5,0.286,4,1,0.5,False,3,1,5.815,551,"Current heading shows intermittent slip on a 16-degree sloped channel floor with soft regolith pockets and embedded rocks, increasing mobility risk. Battery level is sufficient and radiation is nominal, so mission continuity favors selecting a safer path rather than stopping or requesting human review. A reroute can preserve progress toward the ridge overlook while reducing traction and wheel stress risk.",0.82
MR-052,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""intermittent wheel slip spikes near current heading"", ""16-degree sloped channel floor increasing traction loss, lateral drift, and rollover risk"", ""soft regolith pockets with possible wheel sinkage"", ""embedded rocks creating obstacle, undercarriage, and wheel damage hazards"", ""elevated wheel temperature at 58 C indicating possible drivetrain or traction stress"", ""16-minute communication delay limiting real-time intervention""]",0.5,0.0,0.0,0.0,0.167,0.5,0.25,5,1,0.5,False,3,2,39.079,3303,"Specialists agree that proceeding directly on the current heading is not safe due to repeated slip spikes on a sloped, mixed-terrain channel floor. The risk and terrain assessments rate mobility risk as high, while telemetry and mission planning note that battery and radiation are acceptable and the ridge overlook remains scientifically valuable. The safest mission-preserving choice is to avoid the current heading and select a firmer, lower-risk path using conservative slip limits, low speed, short waypoint segments, and local terrain imaging before committing to the ridge approach. If slip persists, wheel temperature rises, or no safer path is confirmed, operations should stop and escalate to human review.",0.86
MR-053,5,single_agent,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""moderate 17-degree crater-wall slope"", ""poor traction risk outside compact lateral path"", ""elevated wheel temperature"", ""limited battery margin for longer traverse""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,3,1,6.6,556,"The direct crater-wall approach presents traction and stability concerns, while the mission log identifies a longer lateral route with compact terrain and improved traction confidence. Battery level is adequate but should be conserved, and wheel temperature is elevated enough to warrant cautious driving. Rerouting best preserves rover safety and mission continuity while still supporting the science objective of reaching the layered outcrop for arm deployment.",0.87
MR-053,5,multi_agent_orchestration,gpt-5.5,reroute,proceed,False,"[""soft shoulder"", ""cross-slope hazard""]","[""17-degree crater-wall slope with slip and lateral stability risk"", ""Loose or uneven terrain outside the compact longer lateral path"", ""Elevated wheel temperature at 61\u00b0C indicating reduced thermal/drivetrain margin"", ""Moderate battery reserve at 48% limiting contingency margin"", ""10-minute communication delay limiting immediate ground intervention"", ""Arm deployment clearance, rover tilt, wheel placement, and stability not yet verified""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,0.0,False,3,3,38.589,3301,"Specialists are aligned that the direct crater-wall approach should be avoided and that the longer compact lateral path provides improved traction confidence. The safest mission-preserving choice is to proceed only along that safer route using conservative drive segments, reduced speed, slip and tilt checks, and periodic pauses to manage wheel temperature and battery margin. This resolves the planner's human-review concern by allowing traverse to a safe standoff position, but not authorizing final positioning or arm/contact science until post-drive imaging and human review confirm stability and arm workspace clearance.",0.84
MR-054,5,single_agent,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""unstable terrain edges"", ""dust-coated traverse lane"", ""increased terrain risk along shortest route"", ""moderate 18-degree slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,False,3,1,5.042,516,"The rover has sufficient battery and acceptable wheel currents, with low radiation and no immediate thermal emergency. However, the shortest route includes unstable edges and increasing terrain risk, which could threaten mobility and mission continuity. A firmer bypass route is available and still supports the science objective of approaching the sediment fan, making rerouting the safest option while preserving science value.",0.86
MR-054,5,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""Increasing terrain risk along the shortest route"", ""Dust-coated surface reducing traction and concealing loose material"", ""Unstable lane edges with possible collapse or wheel entrapment"", ""18-degree slope increasing slip and lateral drift risk"", ""Elevated wheel temperature at 64\u00b0C reducing mobility margin"", ""Moderate battery reserve at 51% limiting recovery margin"", ""11-minute communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0.0,False,5,2,40.022,3336,"Specialists agree the rover should avoid the shortest route and use the firmer bypass. The only conflict is risk level: three agents rate the situation medium, while the terrain agent rates it high. Given the unstable edges, dust-reduced traction, 18-degree slope, elevated wheel temperature, and communication delay, the terrain hazards could create a mobility-critical event if the shortest lane is attempted. Therefore, assign a conservative high risk to the current route choice, while preserving mission value by rerouting rather than pausing or requesting human review. Continue toward the sediment fan via the firmer bypass at low speed, with conservative drive limits, slip/current/temperature monitoring, periodic terrain imaging, and battery conservation.",0.84
MR-055,5,single_agent,gpt-5.5,pause,pause,True,"[""low battery""]","[""low battery reserve at 18%"", ""downward battery trend after extended instrument usage""]",1.0,0.0,0.0,0.0,0.5,1.0,0.667,1,0,1.0,True,1,0,6.359,540,"Terrain is stable and radiation/wheel temperature are not immediate concerns, but the battery level is low and trending downward. Since the objective is to hold for atmospheric sampling after systems stabilize, the safest action is to pause nonessential activity, conserve power, and allow systems to stabilize before continuing science operations.",0.86
MR-055,5,multi_agent_orchestration,gpt-5.5,pause,pause,True,"[""low battery""]","[""Low battery reserve at 18%"", ""Battery reserve trending downward after extended instrument usage"", ""Potential inability to safely support atmospheric sampling until recharge/stabilization"", ""9-minute communication delay may slow ground intervention if power state worsens""]",1.0,0.0,0.0,0.0,0.25,1.0,0.4,3,0,1.0,True,2,1,29.209,2839,"The terrain report indicates low mobility risk on stable, flat terrain, but this does not outweigh the consistent power-risk findings from mission planning, risk, and telemetry. The science objective explicitly calls for holding until systems stabilize, and the current declining 18% battery reserve makes discretionary sampling or traverse unsafe. The safest mission-preserving action is to pause nonessential activity, enter a low-power stabilization/recharge posture, maintain critical health monitoring and scheduled communications, and reassess before attempting atmospheric sampling.",0.9
MR-056,5,single_agent,gpt-5.5,pause,pause,True,"[""elevated radiation"", ""dust opacity""]","[""low battery level at 22%"", ""worsening environmental conditions over two planning cycles"", ""communication delay of 10 minutes"", ""potential operational risk to arm deployment under current conditions""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,3,1,7.429,573,"The rover is on low-relief terrain with a shallow 4-degree slope, making it safe to hold position. Battery level is low, environmental telemetry is worsening, and the stated science objective is to delay arm deployment until conditions improve. Pausing best preserves rover safety and mission continuity while aligning with the science objective.",0.88
